
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.329637,0.943924,-0.0186033,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.980871,0.177667,0.0795438,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
