
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.4096,um,Surface,1,TVCgroup,0,
9.78673,um,Surface,1,ATMgroup,4,
