
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0245825,0.848507,0.528613,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.434671,-0.473661,-0.765968,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
