
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41807.6,40584.3,146.198,um,Surface,Position,1,ATMgroup,4,
41880.9,40551.3,115.062,um,Surface,Position,1,TVCgroup,0,
