
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0958544,-0.524336,0.846099,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.246003,-0.755725,0.606928,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
