
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.59766,1.12891,-2.19719,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
-1.23047,-2.60156,-1.03963,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,6,100000006,
-0.203125,1.65234,-1.1919,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
0.859375,0.472656,-0.782509,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
1.01758,-0.566406,-1.06274,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-1.28711,0.472656,-0.810455,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
