
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.27172,um,Cell,Image 1,1,TVC,0,
1.27172,um,Cell,Image 1,1,TVC,1,
2.54345,um,Cell,Image 1,1,TVC,2,
5.5108,um,Cell,Image 1,1,TVC,3,
3.81517,um,Cell,Image 1,1,ATM,5,
3.81517,um,Cell,Image 1,1,ATM,6,
