
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.446006,,Cell,1,TVC,0,
0.477593,,Cell,1,TVC,1,
0.339751,,Cell,1,TVC,2,
0.469712,,Cell,1,TVC,3,
0.607997,,Cell,1,ATM,5,
0.573958,,Cell,1,ATM,6,
