
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.48944,um,Cell,1,TVC,0,
5.77592,um,Cell,1,TVC,1,
5.30141,um,Cell,1,TVC,2,
6.38828,um,Cell,1,TVC,3,
7.78329,um,Cell,1,ATM,5,
8.30728,um,Cell,1,ATM,6,
