
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.434384,,Nucleus,1,TVC,1,100000000,
0.431894,,Nucleus,1,TVC,2,100000001,
0.468008,,Nucleus,1,TVC,3,100000002,
0.392166,,Nucleus,1,TVC,4,100000003,
0.443091,,Nucleus,1,TVC,5,100000004,
0.360901,,Nucleus,1,ATM,0,100000005,
