
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.0703463,-0.114703,0.990906,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000005,
-0.0289895,0.265367,0.963712,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000000,
-0.175299,0.0124522,0.984437,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000001,
-0.435863,0.17747,0.882342,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000002,
-0.00241972,0.0686863,0.997635,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000003,
-0.121311,0.0355376,0.991978,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000004,
