
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.0834695,,Cell,1,ATM,0,
0.344746,,Cell,1,TVC,1,
0.300716,,Cell,1,TVC,2,
0.387868,,Cell,1,TVC,3,
0.411727,,Cell,1,TVC,4,
0.337756,,Cell,1,TVC,5,
