
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.87864,um,Cell,1,ATM,0,
6.00248,um,Cell,1,TVC,1,
6.80145,um,Cell,1,TVC,2,
9.36958,um,Cell,1,TVC,3,
6.69829,um,Cell,1,TVC,4,
8.21841,um,Cell,1,TVC,5,
