
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.05903,um,Nucleus,1,TVC,1,100000000,
3.21126,um,Nucleus,1,TVC,2,100000001,
2.73914,um,Nucleus,1,TVC,3,100000002,
3.27416,um,Nucleus,1,TVC,4,100000003,
3.42881,um,Nucleus,1,TVC,5,100000004,
4.06116,um,Nucleus,1,ATM,0,100000005,
