
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3241.21,um^2,Cell,1,ATM,0,
967.566,um^2,Cell,1,TVC,1,
1503.21,um^2,Cell,1,TVC,2,
2181.2,um^2,Cell,1,TVC,3,
1093.85,um^2,Cell,1,TVC,4,
1506.26,um^2,Cell,1,TVC,5,
