
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.5096,um,Cell,1,ATM,2,
12.8633,um,Cell,1,ATM,3,
9.46758,um,Cell,1,TVC,4,
5.38555,um,Cell,1,TVC,5,
9.68103,um,Cell,1,TVC,7,
6.69839,um,Cell,1,TVC,9,
