
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32767.1,33126.3,-4.70958,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
32787.3,33094.1,-1.92023,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
32836.8,33078.4,24.6198,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
32830.3,33073.1,31.8632,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
32847.3,33072.4,34.036,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
32836.2,33067.7,36.1456,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
