
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.620385,,Nucleus,1,ATM,2,100000000,
0.622011,,Nucleus,1,ATM,3,100000001,
0.59172,,Nucleus,1,TVC,4,100000003,
0.626349,,Nucleus,1,TVC,5,100000004,
0.637909,,Nucleus,1,TVC,7,100000006,
0.618958,,Nucleus,1,TVC,9,100000008,
