
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.3933,um,Surface,1,TVCgroup,0,
9.66748,um,Surface,1,ATMgroup,4,
