
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.1224,um,Surface,1,TVCgroup,0,
46.0904,um,Surface,1,ATMgroup,4,
