
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41618.4,61167.5,3.88989,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
41633.3,61215,-21.8052,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
