
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.0352,21.7266,76.875,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.2227,28.6797,32.8086,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
