
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41617.5,61167,3.63503,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
41633.5,61214.6,-22.0048,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
