
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41619.3,61167.2,3.58164,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
41633.6,61213.6,-22.9846,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
