
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37443,78870.9,-80.4356,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
37468,78889.6,-78.5394,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
37478.9,78914,-63.9029,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
37461.4,78824.8,-61.6592,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
37464.9,78821.9,-51.3127,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
