
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.658065,,Nucleus,1,ATM,2,100000001,
0.632501,,Nucleus,1,ATM,3,100000002,
0.603804,,Nucleus,1,ATM,5,100000005,
0.628556,,Nucleus,1,TVC,6,100000006,
0.624727,,Nucleus,1,TVC,7,100000007,
