
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
37443,78870.3,-81.3042,um,Nucleus,Nucleus Position,1,ATM,2,100000001,
37469.6,78889.5,-79.2561,um,Nucleus,Nucleus Position,1,ATM,3,100000002,
37479.5,78913.8,-64.9407,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
37460.2,78824.8,-61.7799,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
37465.7,78821.7,-50.6932,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
