
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.79688,7.38281,11.4327,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,2,100000001,
7.37891,7.66406,13.1264,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,3,100000002,
5.39062,9.08594,13.5498,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,5,100000005,
6.24219,5.67969,9.3155,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000006,
4.82422,5.10938,8.46864,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000007,
