
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.373753,-0.0968797,0.922455,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,2,100000001,
0.0856745,0.106573,0.990607,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,3,100000002,
-0.0546335,0.121847,0.991044,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,5,100000005,
-0.0122375,0.051349,0.998606,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000006,
-0.0407068,-0.0343476,0.998581,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,7,100000007,
