
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.64959,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
2.41878,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
2.18823,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.41287,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
