
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44925.7,67657.8,-17.8431,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
44899.6,67651.7,-16.7045,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
44922.6,67607.1,-23.065,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
44913.6,67617,-22.1436,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
