
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.14165,,Cell,1,TVC,0,
0.116932,,Cell,1,TVC,1,
0.0769564,,Cell,1,ATM,2,
0.0796799,,Cell,1,ATM,3,
