
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.586112,-0.592193,0.552974,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.119936,-0.979295,-0.163085,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
