
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
82.3516,88.0352,24.5867,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
35.7813,17.6055,33.0649,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
