
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.446169,-0.333791,-0.830371,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.679591,0.200735,-0.705593,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
