
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
47866.6,58835.5,-13.7807,um,Surface,Position,1,ATMgroup,4,
47848.4,58879.5,2.42103,um,Surface,Position,1,TVCgroup,0,
