
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.545352,,Cell,1,ATM,0,
0.520015,,Cell,1,ATM,1,
0.359846,,Cell,1,TVC,2,
0.219945,,Cell,1,TVC,3,
0.329893,,Cell,1,TVC,5,
0.498152,,Cell,1,TVC,6,
