
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.96553,um,Nucleus,1,ATM,0,100000000,
5.75856,um,Nucleus,1,ATM,1,100000001,
4.01442,um,Nucleus,1,TVC,2,100000002,
4.94877,um,Nucleus,1,TVC,3,100000003,
4.11675,um,Nucleus,1,TVC,5,100000005,
3.90596,um,Nucleus,1,TVC,6,100000006,
