
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.76246,10.2967,14.2559,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
7.73157,10.2962,11.6778,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
4.32079,6.03309,8.03552,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.00733,7.32796,10.1179,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
2.89828,5.77397,7.88508,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
3.43865,5.27201,7.25982,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
