
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.381798,,Cell,1,ATM,0,
0.288889,,Cell,1,ATM,1,
0.398998,,Cell,1,TVC,2,
0.368952,,Cell,1,TVC,3,
0.408239,,Cell,1,TVC,5,
0.447603,,Cell,1,TVC,6,
