
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0650792,,Cell,1,ATM,0,
0.0450968,,Cell,1,ATM,1,
0.0377952,,Cell,1,TVC,2,
0.0461542,,Cell,1,TVC,3,
0.0388776,,Cell,1,TVC,5,
0.0495538,,Cell,1,TVC,6,
