
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.11954,um,Cell,Image 1,1,ATM,0,
9.74988,um,Cell,Image 1,1,ATM,1,
9.74988,um,Cell,Image 1,1,TVC,2,
14.4129,um,Cell,Image 1,1,TVC,3,
16.9563,um,Cell,Image 1,1,TVC,5,
12.2933,um,Cell,Image 1,1,TVC,6,
