
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.8959,26.4581,43.331,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
20.8312,30.2739,43.7893,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
14.032,20.3228,26.736,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
14.3191,23.3001,27.0189,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
12.7026,18.5584,22.3973,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
11.6633,14.7692,25.9466,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
