
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44013.8,54842.7,76.8584,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
44000.1,54875.9,83.827,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
43952.9,54814.1,82.8441,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
43943.9,54806.4,89.0865,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
43957.4,54810.5,95.4446,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
43944.3,54802.9,101.464,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
