
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.91645,um,Nucleus,1,ATM,0,100000000,
3.71902,um,Nucleus,1,ATM,1,100000001,
1.98108,um,Nucleus,1,TVC,2,100000002,
1.93156,um,Nucleus,1,TVC,3,100000003,
1.40287,um,Nucleus,1,TVC,5,100000005,
1.67138,um,Nucleus,1,TVC,6,100000006,
