
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
44005.3,54849.3,75.3029,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
44000.2,54878.3,80.6243,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
43952,54813.3,83.1541,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
43941.8,54806.2,89.2953,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
43956.5,54809.7,95.9995,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
43944.1,54802.2,102.187,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
