
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.1293,24.8906,67.7832,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.5469,32.9688,34.4521,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
