
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
48217,46058.1,-53.392,um,Surface,Position,1,ATMgroup,4,
48300.5,46026.8,-38.8841,um,Surface,Position,1,TVCgroup,0,
