
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.6875,11.6797,9.73886,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,10,100000010,
10.8281,10.25,10.5857,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,11,100000011,
4.84375,3.98438,5.92799,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
4.27734,4.55469,6.35143,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
5.12891,6.55469,6.77486,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
5.41406,5.69531,7.62172,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000007,
