
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40149.8,79049.5,166.182,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
40121.3,79017.9,166.688,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
40192.1,79088.3,129.147,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
40178.6,79090.3,130.959,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
40186.1,79097.4,131.306,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
40170.4,79088.4,133.569,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
