
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
768.436,um^3,Cell,1,TVC,1,
1099,um^3,Cell,1,TVC,4,
1365.83,um^3,Cell,1,TVC,5,
1077.19,um^3,Cell,1,TVC,7,
4547.26,um^3,Cell,1,ATM,10,
7178.7,um^3,Cell,1,ATM,11,
