
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
40149.6,79049.6,164.917,um,Nucleus,Nucleus Position,1,ATM,10,100000010,
40123,79020.5,168.115,um,Nucleus,Nucleus Position,1,ATM,11,100000011,
40191.6,79088.5,128.018,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
40178.2,79090.1,129.705,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
40186.1,79096.3,130.267,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
40170,79089.2,133.147,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
