
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
51.19,um,Surface,1,ATMgroup,0,
25.6561,um,Surface,1,TVCgroup,2,
