
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37529.5,73148.1,98.0784,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
37453.7,73183.4,90.0697,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
