
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
37.0469,93.1641,24.5589,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
46.7266,22.2266,29.2166,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
