
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40420.9,77477.6,170.33,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
40357,77490.1,155.902,um,Surface,1,Center of Image Mass,Image 1,1,TVC,2,
