
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.629759,-0.766485,0.126112,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.407136,-0.901458,0.147018,um,Surface,Ellipsoid Axis C,1,TVC,2,
