
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.557841,0.559233,0.613247,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.869998,0.333736,-0.362937,um,Surface,Ellipsoid Axis A,1,TVC,2,
