
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4442.85,um^2,Cell,1,ATM,4,
4629.86,um^2,Cell,1,ATM,5,
1136.27,um^2,Cell,1,TVC,6,
1003.95,um^2,Cell,1,TVC,7,
1007.02,um^2,Cell,1,TVC,8,
1093.71,um^2,Cell,1,TVC,9,
