
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6674.93,um^3,Cell,1,ATM,4,
6639.35,um^3,Cell,1,ATM,5,
1374.69,um^3,Cell,1,TVC,6,
996.418,um^3,Cell,1,TVC,7,
916.359,um^3,Cell,1,TVC,8,
1097.64,um^3,Cell,1,TVC,9,
