
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.19833,um,Cell,Image 1,1,ATM,4,
8.04519,um,Cell,Image 1,1,ATM,5,
5.50461,um,Cell,Image 1,1,TVC,6,
3.81088,um,Cell,Image 1,1,TVC,7,
2.54059,um,Cell,Image 1,1,TVC,8,
2.54059,um,Cell,Image 1,1,TVC,9,
