
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.619224,0.784029,-0.0431212,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,4,100000000,
0.72045,0.690069,0.0689659,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,5,100000001,
-0.444873,-0.0185686,-0.895401,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,6,100000002,
0.676318,-0.707689,0.204375,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,7,100000003,
0.654013,-0.666727,0.35741,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,8,100000004,
0.200822,-0.780401,0.592153,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,9,100000005,
