
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.224817,,Cell,1,ATM,4,
0.120223,,Cell,1,ATM,5,
0.451915,,Cell,1,TVC,6,
0.417055,,Cell,1,TVC,7,
0.360701,,Cell,1,TVC,8,
0.594756,,Cell,1,TVC,9,
