
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.756578,-0.581046,0.299959,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,4,100000000,
0.241083,-0.34245,0.908079,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,5,100000001,
0.493854,-0.839131,-0.227966,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000002,
-0.378923,-0.0963203,0.920402,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,7,100000003,
-0.16493,-0.586768,-0.792781,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,8,100000004,
0.159891,-0.57025,-0.80576,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,9,100000005,
